turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,2026-02-18,2026-02-19 21:00:00,2026-02-20 03:00:00,45.0,0.458187623009371,0.01911243096468022,0.3344378913596078,0.9095653005798995,5.962962962962963,3.831454182456496,8.299999999999999,
t2,2026-02-18,2026-02-19 22:00:00,2026-02-20 04:00:00,46.0,0.529223805664885,0.023565003485265842,0.3844480750208192,0.9116296879904893,6.287037037037037,3.3196865710547363,8.1,
t2,2026-02-18,2026-02-19 23:00:00,2026-02-20 05:00:00,47.0,0.4827212863355298,0.022953677988579488,0.338698739346236,0.8698846574932994,6.407407407407407,2.9247682895103164,7.633333333333334,
t2,2026-02-19,2026-02-20 00:00:00,2026-02-20 06:00:00,24.0,0.5764073111507575,0.04242122881781103,0.5253950627949877,0.9681755716716078,7.601851851851852,1.6560619409500883,7.533333333333334,
t2,2026-02-19,2026-02-20 01:00:00,2026-02-20 07:00:00,25.0,0.6097016302021131,0.04302434940256736,0.5542694177109475,0.9938584032444326,8.194444444444445,1.5002571795989756,7.566666666666667,
t2,2026-02-19,2026-02-20 02:00:00,2026-02-20 08:00:00,26.0,0.5932846654314732,0.04872545590146508,0.5504569955256836,0.9725768288726757,8.666666666666666,1.6729049916570606,7.633333333333333,
t2,2026-02-19,2026-02-20 03:00:00,2026-02-20 09:00:00,27.0,0.5380559060334951,0.04010916006104539,0.5220641468559737,0.9463250287937759,8.574074074074074,1.545686284643484,8.433333333333334,
t2,2026-02-19,2026-02-20 04:00:00,2026-02-20 10:00:00,28.0,0.4475716680118278,0.04375752820129928,0.41392769883263986,0.8865709772980094,7.935185185185186,1.2501028764250135,10.1,
t2,2026-02-19,2026-02-20 05:00:00,2026-02-20 11:00:00,29.0,0.3359081769726703,0.038838502659061136,0.2549786281012348,0.7374111685631626,6.712962962962963,1.0039787104459965,11.700000000000001,
t2,2026-02-19,2026-02-20 06:00:00,2026-02-20 12:00:00,30.0,0.274376794308305,0.025009292633639102,0.19027636137547205,0.7038263034748032,6.981481481481481,0.9062256098605237,12.133333333333333,
t2,2026-02-19,2026-02-20 07:00:00,2026-02-20 13:00:00,31.0,0.2126141199014612,0.012650172738680736,0.15529543248016456,0.6636584328364029,6.398148148148149,0.8581190551183452,13.200000000000001,
t2,2026-02-19,2026-02-20 08:00:00,2026-02-20 14:00:00,32.0,0.1750815515421853,0.010636260055416208,0.12398759402185539,0.5207612745464101,5.6944444444444455,0.7949493345141216,13.866666666666667,
t2,2026-02-19,2026-02-20 09:00:00,2026-02-20 15:00:00,33.0,0.14153690291800047,0.008141651813686543,0.09871072720552285,0.40155473804562186,5.157407407407407,0.42157601621600804,13.933333333333335,
t2,2026-02-19,2026-02-20 10:00:00,2026-02-20 16:00:00,34.0,0.12445991710107017,0.008761621658660013,0.07211879857717336,0.36699976259104233,4.833333333333334,0.16896562584161742,13.466666666666667,
t2,2026-02-19,2026-02-20 11:00:00,2026-02-20 17:00:00,35.0,0.11493517766856463,0.008503433254987019,0.05600854729288613,0.32246820698630185,4.481481481481482,0.6213370025854678,12.4,
t2,2026-02-19,2026-02-20 12:00:00,2026-02-20 18:00:00,36.0,0.1669781876487291,0.00924579211074146,0.09122400502577208,0.38295548651002825,3.611111111111112,1.167658308721317,11.033333333333333,
t2,2026-02-19,2026-02-20 13:00:00,2026-02-20 19:00:00,37.0,0.21428725222444522,0.011972017333209756,0.1323567991064523,0.48143142544911877,2.8518518518518525,1.3755844249947242,9.299999999999999,
t2,2026-02-19,2026-02-20 14:00:00,2026-02-20 20:00:00,38.0,0.27739952281731584,0.00830157405706651,0.1801882102144283,0.64168865209125,5.5740740740740735,2.685312896068955,8.466666666666667,
t2,2026-02-19,2026-02-20 15:00:00,2026-02-20 21:00:00,39.0,0.3672564633845481,0.026100477306971518,0.28930322455851804,0.8830470234774831,7.092592592592593,4.824091846132046,7.566666666666667,
t2,2026-02-19,2026-02-20 16:00:00,2026-02-20 22:00:00,40.0,0.5595650106794074,0.04903266015037798,0.4660373491198237,0.9609761069497282,7.990740740740741,6.308328644582956,7.266666666666667,
t2,2026-02-19,2026-02-20 17:00:00,2026-02-20 23:00:00,41.0,0.6230454826312237,0.13272700037558305,0.5389753042492159,0.9766019254026067,9.222222222222223,5.966211445494174,7.133333333333333,
t2,2026-02-19,2026-02-20 18:00:00,2026-02-21 00:00:00,42.0,0.6734857106100801,0.2487297782663306,0.6541773178644622,0.9590149215524163,10.62037037037037,3.5644780985757705,6.766666666666667,
t2,2026-02-19,2026-02-20 19:00:00,2026-02-21 01:00:00,43.0,0.67123179493793,0.2652231900834374,0.6739827407988618,0.9668466207011992,10.694444444444445,3.617195728499028,6.3,
t2,2026-02-19,2026-02-20 20:00:00,2026-02-21 02:00:00,44.0,0.6711537715806636,0.27356053902527194,0.6577693337571769,0.9686809585867838,10.666666666666666,3.338884266959271,5.8,
t2,2026-02-19,2026-02-20 21:00:00,2026-02-21 03:00:00,45.0,0.6684368790507806,0.2645199977452962,0.6356756287469391,0.9612681336045507,10.305555555555555,3.2809542047744533,5.466666666666666,
t2,2026-02-19,2026-02-20 22:00:00,2026-02-21 04:00:00,46.0,0.6358420485977994,0.2778770306912535,0.6168600928715148,0.953147649107269,9.972222222222223,3.030325126182069,5.066666666666666,
t2,2026-02-19,2026-02-20 23:00:00,2026-02-21 05:00:00,47.0,0.6338618580331924,0.2929318832254689,0.5809499544456421,0.9632311852612276,9.87037037037037,2.3953938136836177,4.7,
t2,2026-02-20,2026-02-21 00:00:00,2026-02-21 06:00:00,24.0,0.6475690487908627,0.2896509225938344,0.6184109667055523,0.9703815311534506,10.083333333333334,1.5338264102531691,4.433333333333334,
t2,2026-02-20,2026-02-21 01:00:00,2026-02-21 07:00:00,25.0,0.5847291652589328,0.21206813021457763,0.5581174625415241,0.9641306005094432,9.833333333333334,1.7329415511646908,4.433333333333334,
t2,2026-02-20,2026-02-21 02:00:00,2026-02-21 08:00:00,26.0,0.5240474716533499,0.13313915616218686,0.49061580281805167,0.9402445669776861,10.009259259259261,2.0679680291405202,4.8,
t2,2026-02-20,2026-02-21 03:00:00,2026-02-21 09:00:00,27.0,0.5096726536142369,0.11584191491096132,0.47096933043728584,0.8820369888404211,9.083333333333334,0.9308664488953354,5.800000000000001,
t2,2026-02-20,2026-02-21 04:00:00,2026-02-21 10:00:00,28.0,0.3426435318705497,0.049275684431107594,0.25448044031245887,0.8564153673517033,7.166666666666667,3.2156302302624566,7.166666666666667,
t2,2026-02-20,2026-02-21 05:00:00,2026-02-21 11:00:00,29.0,0.49979892521047603,0.09656960577312976,0.4017748300838059,0.9198304008118018,4.4259259259259265,2.6789838992629815,8.233333333333334,
t2,2026-02-20,2026-02-21 06:00:00,2026-02-21 12:00:00,30.0,0.7028996891257463,0.29720971684983355,0.7220515268447493,0.9835121528928217,8.138888888888888,7.057031779074273,8.6,
t2,2026-02-20,2026-02-21 07:00:00,2026-02-21 13:00:00,31.0,0.8552713952324722,0.5115987467150893,0.9358806760192611,0.9725399653122715,15.231481481481483,2.9959248728266528,8.766666666666667,
t2,2026-02-20,2026-02-21 08:00:00,2026-02-21 14:00:00,32.0,0.8769717548754318,0.6806909860415011,0.9407312409947239,0.9731474871245519,13.287037037037038,1.251645008114301,8.466666666666667,
t2,2026-02-20,2026-02-21 09:00:00,2026-02-21 15:00:00,33.0,0.8614906158483632,0.6009103286533752,0.9230458527516784,0.9712567155470347,14.00925925925926,2.5139016778884846,8.4,
t2,2026-02-20,2026-02-21 10:00:00,2026-02-21 16:00:00,34.0,0.808992259021426,0.4844410160995991,0.8644814570144207,0.9713768379582238,12.111111111111112,1.3491538271756556,7.8,
t2,2026-02-20,2026-02-21 11:00:00,2026-02-21 17:00:00,35.0,0.7120680668808596,0.3794044757051785,0.75537144087242,0.9713184184285041,11.120370370370372,1.4493328960668082,7.5,
t2,2026-02-20,2026-02-21 12:00:00,2026-02-21 18:00:00,36.0,0.5936627475843147,0.2186714149769578,0.5987303366436777,0.9240782707815445,9.99074074074074,2.03107291884021,7.1000000000000005,
t2,2026-02-20,2026-02-21 13:00:00,2026-02-21 19:00:00,37.0,0.4672190505972643,0.1171762397981879,0.4407348590935609,0.8772238529580122,9.472222222222221,2.456253043223698,6.133333333333333,
t2,2026-02-20,2026-02-21 14:00:00,2026-02-21 20:00:00,38.0,0.3837415885197254,0.0319297383819868,0.34550385616988744,0.8306505068961779,8.231481481481483,3.1429832359398895,5.266666666666667,
t2,2026-02-20,2026-02-21 15:00:00,2026-02-21 21:00:00,39.0,0.3101580151941877,0.023331122782716984,0.2365943549395318,0.7824601269722767,6.787037037037037,3.0059525992281686,4.966666666666666,
t2,2026-02-20,2026-02-21 16:00:00,2026-02-21 22:00:00,40.0,0.22415817784673694,0.016259027477326646,0.1281561483333779,0.6473072054394792,5.592592592592593,1.847657286554969,4.666666666666667,
t2,2026-02-20,2026-02-21 17:00:00,2026-02-21 23:00:00,41.0,0.17597374763997564,0.010130246792720217,0.09391636315982228,0.46514543138456904,5.212962962962963,0.8630503850171145,4.466666666666667,
t2,2026-02-20,2026-02-21 18:00:00,2026-02-22 00:00:00,42.0,0.14998924744838052,0.00935583764361702,0.08637983386089901,0.44945999021386784,4.185185185185185,1.78737283354384,4.266666666666667,
t2,2026-02-20,2026-02-21 19:00:00,2026-02-22 01:00:00,43.0,0.12488907083685506,0.008797338047345052,0.06392494204023366,0.3430582364671254,4.0,1.8208751796191545,3.733333333333333,
t2,2026-02-20,2026-02-21 20:00:00,2026-02-22 02:00:00,44.0,0.08494526412521652,0.008302028310222594,0.034076380386832306,0.24427423154395897,3.6203703703703702,1.40554823596396,3.1999999999999997,
t2,2026-02-20,2026-02-21 21:00:00,2026-02-22 03:00:00,45.0,0.0810971979900143,0.008152256472211817,0.022744552376140377,0.24381850286152934,3.1296296296296298,1.1707380458567411,2.6666666666666665,
t2,2026-02-20,2026-02-21 22:00:00,2026-02-22 04:00:00,46.0,0.0742428849779734,0.008285807093772529,0.021904256874573917,0.21225354063741422,2.564814814814815,1.207401726866892,2.3000000000000003,
t2,2026-02-20,2026-02-21 23:00:00,2026-02-22 05:00:00,47.0,0.07019394784300079,0.008282633447187613,0.02641980000061,0.21032645210294315,2.222222222222222,0.829621362392671,2.066666666666667,
t2,2026-02-21,2026-02-22 00:00:00,2026-02-22 06:00:00,24.0,0.11157554557198454,0.0018019665684668271,0.05034245988818084,0.32509852326311267,1.5185185185185184,1.2223274365487824,2.1333333333333333,
t2,2026-02-21,2026-02-22 01:00:00,2026-02-22 07:00:00,25.0,0.19603732240476804,0.0023366933705353792,0.09692603157304991,0.4606498409191409,2.824074074074074,2.3665514665059364,2.1,
t2,2026-02-21,2026-02-22 02:00:00,2026-02-22 08:00:00,26.0,0.2861748541160398,0.022687440739107854,0.23552320308826885,0.7294081685755369,5.935185185185186,3.867434204366363,1.9666666666666668,
t2,2026-02-21,2026-02-22 03:00:00,2026-02-22 09:00:00,27.0,0.4700987860933612,0.05264008310868021,0.4249469445632011,0.9623832846344009,7.787037037037038,4.208524320320903,2.4333333333333336,
t2,2026-02-21,2026-02-22 04:00:00,2026-02-22 10:00:00,28.0,0.611616203358617,0.14954578271500413,0.5807315484344414,0.9743347875058599,8.935185185185185,4.412763241311311,4.233333333333333,
t2,2026-02-21,2026-02-22 05:00:00,2026-02-22 11:00:00,29.0,0.7156140270378489,0.2208192018998808,0.7279637891964287,0.9778749954671937,9.481481481481481,4.99245830405177,6.166666666666667,
t2,2026-02-21,2026-02-22 06:00:00,2026-02-22 12:00:00,30.0,0.8930780274649491,0.5462944327119118,0.9352899876896165,0.9744323798587876,11.064814814814815,2.0378996490072487,7.6000000000000005,
t2,2026-02-21,2026-02-22 07:00:00,2026-02-22 13:00:00,31.0,0.9009248340542666,0.6442498286898563,0.9565655340887679,0.9724617873164668,11.472222222222221,1.5666765169115073,8.6,
t2,2026-02-21,2026-02-22 08:00:00,2026-02-22 14:00:00,32.0,0.8986617694227778,0.6668629712742704,0.9705712140542226,0.9750473219896103,11.203703703703704,1.2216960146711506,9.133333333333333,
t2,2026-02-21,2026-02-22 09:00:00,2026-02-22 15:00:00,33.0,0.8869925562269635,0.6895210971512685,0.9663438018465264,0.9758874966944218,10.925925925925926,1.3501066868376075,9.4,
t2,2026-02-21,2026-02-22 10:00:00,2026-02-22 16:00:00,34.0,0.8804843244808432,0.5820313872508132,0.9528279163622148,0.977845752062833,10.537037037037038,1.4725715867791618,9.466666666666667,
t2,2026-02-21,2026-02-22 11:00:00,2026-02-22 17:00:00,35.0,0.8077221997802149,0.43178019360781744,0.8489312904875201,0.9772368469278699,10.527777777777777,2.181749496206549,9.1,
t2,2026-02-21,2026-02-22 12:00:00,2026-02-22 18:00:00,36.0,0.7103198983294746,0.2303842483730203,0.7273871987079988,0.9882838015330521,10.083333333333334,2.403861348479993,8.3,
t2,2026-02-21,2026-02-22 13:00:00,2026-02-22 19:00:00,37.0,0.5578087727676687,0.10401919714240868,0.5242837979264556,0.9789336828110995,9.592592592592593,2.894270272715151,6.8999999999999995,
t2,2026-02-21,2026-02-22 14:00:00,2026-02-22 20:00:00,38.0,0.3647958069055864,0.03952484424433636,0.25832804023841544,0.8990005288658413,8.407407407407408,2.875011182658517,5.833333333333333,
t2,2026-02-21,2026-02-22 15:00:00,2026-02-22 21:00:00,39.0,0.2573604338423774,0.022053097295406873,0.14898319696920395,0.761629713742224,7.314814814814814,2.8340594567007984,5.066666666666666,
t2,2026-02-21,2026-02-22 16:00:00,2026-02-22 22:00:00,40.0,0.21199995863576698,0.008360955640940092,0.09893231383416408,0.6825404497583681,6.537037037037037,2.7234029941073277,4.366666666666666,
t2,2026-02-21,2026-02-22 17:00:00,2026-02-22 23:00:00,41.0,0.20887212168824948,0.006948372520589116,0.08572038466090187,0.6250417418216697,5.518518518518519,2.987930109197429,3.6666666666666665,
t2,2026-02-21,2026-02-22 18:00:00,2026-02-23 00:00:00,42.0,0.158761500421553,0.008161671140851763,0.06990921059062774,0.45919985447964434,4.62037037037037,1.821581301016782,3.266666666666667,
t2,2026-02-21,2026-02-22 19:00:00,2026-02-23 01:00:00,43.0,0.15823672919635043,0.008476888990236405,0.0643677834253047,0.42245192620147476,4.555555555555556,1.5949863577728434,2.9,
t2,2026-02-21,2026-02-22 20:00:00,2026-02-23 02:00:00,44.0,0.1326360190845132,0.008554355029304654,0.048004885435501375,0.36140272819939917,4.231481481481482,1.6796561719492114,2.766666666666667,
t2,2026-02-21,2026-02-22 21:00:00,2026-02-23 03:00:00,45.0,0.13386854490433495,0.008457217361781576,0.04465906188844663,0.36101852338083934,3.9444444444444446,2.108368101016214,2.6666666666666665,
t2,2026-02-21,2026-02-22 22:00:00,2026-02-23 04:00:00,46.0,0.12232661909815043,0.008357791756545302,0.035887379024336516,0.3226119491059315,3.898148148148149,2.0729990600288897,2.6333333333333333,
t2,2026-02-21,2026-02-22 23:00:00,2026-02-23 05:00:00,47.0,0.12218499173909535,0.008375554351738947,0.01897848213634332,0.35265052326739493,3.5462962962962963,2.6845944433196762,2.466666666666667,
t2,2026-02-22,2026-02-23 00:00:00,2026-02-23 06:00:00,24.0,0.1094527547119073,0.00885128767761615,0.023715803999836478,0.28594821521400055,3.1111111111111107,1.7429310491167769,2.3000000000000003,
t2,2026-02-22,2026-02-23 01:00:00,2026-02-23 07:00:00,25.0,0.10967877267902194,0.008894199921304354,0.024947255971123745,0.300119079738141,2.722222222222222,0.5534683012547578,2.1666666666666665,
t2,2026-02-22,2026-02-23 02:00:00,2026-02-23 08:00:00,26.0,0.11373693556333236,0.00852281135690663,0.02225420920318276,0.27966197130880655,2.064814814814815,1.4793677049957399,2.4333333333333336,
t2,2026-02-22,2026-02-23 03:00:00,2026-02-23 09:00:00,27.0,0.10984598062677282,0.008538894394051196,0.02792174910777076,0.3156221715288244,2.351851851851852,1.4088382103281623,3.5666666666666664,
t2,2026-02-22,2026-02-23 04:00:00,2026-02-23 10:00:00,28.0,0.13817929293338302,0.008611243251028076,0.057644257606603494,0.36578858254419755,2.8888888888888893,2.1247730452514597,5.3999999999999995,
t2,2026-02-22,2026-02-23 05:00:00,2026-02-23 11:00:00,29.0,0.1899819619960233,0.012167486523316843,0.09246739311854388,0.4904839267762412,3.6018518518518525,1.908867653915433,7.1000000000000005,
t2,2026-02-22,2026-02-23 06:00:00,2026-02-23 12:00:00,30.0,0.2156040306725293,0.018225672888726875,0.14506637354646826,0.5654160501804374,3.7129629629629632,1.4995712693198504,8.5,
t2,2026-02-22,2026-02-23 07:00:00,2026-02-23 13:00:00,31.0,0.3435270730661253,0.03391176959019808,0.2770038927506577,0.7268153169501689,5.305555555555555,0.728074579004509,8.933333333333334,
t2,2026-02-22,2026-02-23 08:00:00,2026-02-23 14:00:00,32.0,0.4633232236399674,0.06287857872181546,0.3920685205665809,0.8831780571122646,7.805555555555556,1.5282827448309904,8.866666666666667,
t2,2026-02-22,2026-02-23 09:00:00,2026-02-23 15:00:00,33.0,0.5607424864607167,0.11666667452875219,0.44547051094806933,0.9322075126237642,8.703703703703704,1.9771716715879881,8.6,
t2,2026-02-22,2026-02-23 10:00:00,2026-02-23 16:00:00,34.0,0.5927004730078461,0.16093182564028033,0.5486052796756565,0.9558299758829142,8.574074074074074,0.920167277689248,7.833333333333333,
t2,2026-02-22,2026-02-23 11:00:00,2026-02-23 17:00:00,35.0,0.6340170787413978,0.24553676073030015,0.6456236075677845,0.9648138738910177,9.370370370370372,0.9923835462565163,7.0,
t2,2026-02-22,2026-02-23 12:00:00,2026-02-23 18:00:00,36.0,0.7574622483862488,0.37827309683696486,0.777483620510106,0.9699500569814951,10.222222222222221,1.309096851994242,6.266666666666666,
t2,2026-02-22,2026-02-23 13:00:00,2026-02-23 19:00:00,37.0,0.7757146574520175,0.4147701751494127,0.7939290024840275,0.9793006672224323,10.657407407407407,1.2904962837746623,5.433333333333333,
t2,2026-02-22,2026-02-23 14:00:00,2026-02-23 20:00:00,38.0,0.7776910549238949,0.4633461830996827,0.8153296760816521,0.9762588517743866,10.50925925925926,1.3912017778996966,4.7,
t2,2026-02-22,2026-02-23 15:00:00,2026-02-23 21:00:00,39.0,0.7645660429992722,0.5496669096216298,0.838031446266232,0.9693733469324437,10.083333333333334,1.0911399634112422,4.033333333333334,
t2,2026-02-22,2026-02-23 16:00:00,2026-02-23 22:00:00,40.0,0.8056596963142955,0.5303569471038645,0.864975229321548,0.9771289718268092,9.546296296296296,1.5812201622943252,3.1666666666666665,
t2,2026-02-22,2026-02-23 17:00:00,2026-02-23 23:00:00,41.0,0.8714296831197913,0.7047098863608926,0.9306462432448721,0.9771726642287198,10.63888888888889,0.7876359377087683,2.1,
t2,2026-02-22,2026-02-23 18:00:00,2026-02-24 00:00:00,42.0,0.9028615933905181,0.7737514075326022,0.9362681537307582,0.9777306267464726,11.592592592592595,0.48934112080458647,1.0999999999999999,
t2,2026-02-22,2026-02-23 19:00:00,2026-02-24 01:00:00,43.0,0.9034182013899753,0.7570416223703489,0.9330539510353365,0.9782253554978406,11.620370370370372,0.2625453125695884,0.13333333333333333,
t2,2026-02-22,2026-02-23 20:00:00,2026-02-24 02:00:00,44.0,0.884769478538892,0.7208560911531063,0.938989557341211,0.9789899043005605,11.740740740740742,0.7664519291324018,-0.6666666666666666,
t2,2026-02-22,2026-02-23 21:00:00,2026-02-24 03:00:00,45.0,0.856938898176347,0.6559447922137701,0.9258579887211977,0.9788991812269433,11.629629629629632,1.1406941428674109,-1.0999999999999999,
t2,2026-02-22,2026-02-23 22:00:00,2026-02-24 04:00:00,46.0,0.833128484271366,0.600079986838255,0.9143718894046395,0.9780833067498181,11.379629629629628,1.2289377794842276,-1.6333333333333335,
t2,2026-02-22,2026-02-23 23:00:00,2026-02-24 05:00:00,47.0,0.8123240713906904,0.5557018139039295,0.8723149704168998,0.9773079317910853,11.222222222222223,1.2288331311441492,-1.8333333333333333,
t2,2026-02-23,2026-02-24 00:00:00,2026-02-24 06:00:00,24.0,0.7530459957048787,0.3600145763061944,0.8004059582770676,0.9754603960574659,10.046296296296298,1.4804104925112656,-2.1,
