turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-10 20:00:00,2025-12-11 02:00:00,1,26.0,48.0,0.7598768850047447,0.38194693537327873,0.8364151030925515,0.9380196578611667,11.361111111111112,1.2536982329329727,-9.133333333333335,0.35333333333333333
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-10 21:00:00,2025-12-11 03:00:00,1,27.0,48.0,0.6636665029836444,0.3184496921734854,0.7412609324990499,0.9149794679541127,10.768518518518519,1.7476468600163768,-9.4,0.08833333333333333
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-10 22:00:00,2025-12-11 04:00:00,1,28.0,48.0,0.48454832311665536,0.14084227371762453,0.5000245147818486,0.8446017212733603,9.611111111111112,2.083888814834562,-9.4,0.005
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-10 23:00:00,2025-12-11 05:00:00,1,29.0,48.0,0.24814984066598383,0.004732914101882119,0.20200074603157547,0.605554733702351,8.148148148148149,2.462109988751075,-9.666666666666666,0.008333333333333333
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 00:00:00,2025-12-11 06:00:00,1,30.0,48.0,0.09574492907101706,0.0009963848081116986,0.04252569774994502,0.3946208054292891,4.6759259259259265,2.1418329906112623,-10.5,0.034999999999999996
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 01:00:00,2025-12-11 07:00:00,1,31.0,48.0,0.17037481203940397,0.002134876407313163,0.09111651250779601,0.4634928844800522,2.6203703703703707,2.0772751422141713,-11.066666666666668,0.01
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 02:00:00,2025-12-11 08:00:00,1,32.0,48.0,0.4585762735552818,0.02985599048270582,0.28316975664583305,0.8409890469498669,4.787037037037037,3.014411543690163,-11.200000000000001,0.3283333333333333
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 03:00:00,2025-12-11 09:00:00,1,33.0,48.0,0.6275013096123259,0.12747194793935573,0.5533476007879052,0.9151869765906698,8.861111111111112,2.916402104403284,-10.233333333333334,0.98
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 04:00:00,2025-12-11 10:00:00,1,34.0,48.0,0.7818828727745135,0.30889045637911783,0.8515188289361147,0.938341904927856,11.046296296296296,3.9057504824650175,-8.133333333333333,0.9
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 05:00:00,2025-12-11 11:00:00,1,35.0,48.0,0.856125366732937,0.6339923716423417,0.9095623492893852,0.9471526614712661,13.101851851851853,2.7069203341571115,-6.6000000000000005,0.30666666666666664
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 06:00:00,2025-12-11 12:00:00,1,36.0,48.0,0.8832813697018065,0.7437999544383682,0.9134100666404039,0.9477223028675634,14.75925925925926,1.7711101816996502,-5.533333333333334,0.9783333333333334
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 07:00:00,2025-12-11 13:00:00,1,37.0,48.0,0.8877791433970922,0.783676488213739,0.9160914294141415,0.9477658055046365,15.546296296296296,1.8064812441862506,-4.7,0.975
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 08:00:00,2025-12-11 14:00:00,1,38.0,48.0,0.8936437748072295,0.7824357171829848,0.9160914294141415,0.9477627027640035,16.12037037037037,1.7964156126848667,-4.033333333333334,0.22
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 09:00:00,2025-12-11 15:00:00,1,39.0,48.0,0.8998461101904451,0.7824357171829848,0.9160914294141415,0.9477627027640035,16.52777777777778,1.7066952399228474,-3.7000000000000006,
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 10:00:00,2025-12-11 16:00:00,1,40.0,48.0,0.8958294937231974,0.7757495476963233,0.9160914294141415,0.9477627027640035,16.84259259259259,1.6965681894339457,-4.166666666666667,0.3675
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 11:00:00,2025-12-11 17:00:00,1,41.0,48.0,0.8911609183820872,0.7745095687337321,0.9160914294141415,0.9477627027640035,17.37037037037037,1.7745920530455748,-5.066666666666667,0.98
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 12:00:00,2025-12-11 18:00:00,1,42.0,48.0,0.8904474105470049,0.7799395675666977,0.9160914294141415,0.9477627027640035,18.00925925925926,1.885686282816324,-5.8,0.9733333333333333
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 13:00:00,2025-12-11 19:00:00,1,43.0,48.0,0.8923289290084189,0.7799395675666977,0.9160914294141415,0.9477627027640035,18.055555555555554,2.100668617839405,-6.0,0.975
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 14:00:00,2025-12-11 20:00:00,1,44.0,48.0,0.8948638978006114,0.7731750963993893,0.9160914294141415,0.9477627027640035,18.12037037037037,2.3524897064450765,-6.233333333333333,0.9766666666666666
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 15:00:00,2025-12-11 21:00:00,1,45.0,48.0,0.8918018177716535,0.7603313621426746,0.9160914294141415,0.9477762621672509,18.25,2.5776520563211758,-6.3999999999999995,0.98
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 16:00:00,2025-12-11 22:00:00,1,46.0,48.0,0.8881929292992784,0.7624311085705516,0.9160914294141415,0.9477762621672509,18.425925925925927,2.4321555580258876,-6.533333333333334,0.9783333333333334
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 17:00:00,2025-12-11 23:00:00,1,47.0,48.0,0.8866089308636382,0.7710686769038372,0.9160914294141415,0.9477723381935875,18.462962962962965,2.4050380077932334,-6.6000000000000005,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 18:00:00,2025-12-12 00:00:00,1,24.0,48.0,0.8979164639897614,0.7531955155420605,0.9184458741706045,0.9546134141926516,18.5,2.402255884233263,-6.533333333333334,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 19:00:00,2025-12-12 01:00:00,1,25.0,48.0,0.8981967426993249,0.7433531891481204,0.9184458741706045,0.9546134448987033,18.500000000000004,2.492736361491371,-6.3999999999999995,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 20:00:00,2025-12-12 02:00:00,1,26.0,48.0,0.8981967426993249,0.736615003108632,0.9167027695729617,0.9548100333677998,18.39814814814815,2.490155514339759,-6.1000000000000005,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 21:00:00,2025-12-12 03:00:00,1,27.0,48.0,0.8979447099536173,0.7318221660174422,0.9167027695729617,0.9548100333677998,18.38888888888889,2.574057420676211,-5.766666666666667,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 22:00:00,2025-12-12 04:00:00,1,28.0,48.0,0.8968328518528446,0.7446397197385384,0.9167027695729617,0.9547390530749732,17.925925925925924,2.3216196276464514,-5.5,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 23:00:00,2025-12-12 05:00:00,1,29.0,48.0,0.8959583676108387,0.7211276553134781,0.9167027695729617,0.9548230371492289,17.731481481481485,2.5993133787891503,-5.233333333333333,0.9783333333333334
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 00:00:00,2025-12-12 06:00:00,1,30.0,48.0,0.8953271333748691,0.7237048645188355,0.9161425456927382,0.9548862195624435,16.787037037037038,2.23163515684151,-5.333333333333333,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 01:00:00,2025-12-12 07:00:00,1,31.0,48.0,0.8948299211660715,0.7177839651740282,0.9165500507958706,0.9548402608721376,16.296296296296294,1.8799488873184937,-5.1000000000000005,
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 02:00:00,2025-12-12 08:00:00,1,32.0,48.0,0.8933667730995418,0.7111867902742904,0.9165500507958706,0.9548402608721376,16.12037037037037,1.731233890002445,-4.8,0.978
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 03:00:00,2025-12-12 09:00:00,1,33.0,48.0,0.883045846924552,0.6642282560659369,0.9165500507958706,0.9548402608721376,15.935185185185185,1.2796885873752408,-4.2,0.9783333333333334
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 04:00:00,2025-12-12 10:00:00,1,34.0,48.0,0.8838644985822653,0.7037678294290071,0.9182931553935134,0.9546436724030412,16.333333333333332,1.4909707667021828,-2.6333333333333333,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 05:00:00,2025-12-12 11:00:00,1,35.0,48.0,0.8943537284211509,0.7310404995570547,0.9182931553935134,0.9545724731188465,16.444444444444443,0.7489704868173769,-0.9,0.9766666666666666
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 06:00:00,2025-12-12 12:00:00,1,36.0,48.0,0.8945641177900535,0.7519228138156864,0.9182931553935134,0.9542644947016404,16.037037037037038,0.6213370025854686,0.39999999999999997,0.9766666666666666
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 07:00:00,2025-12-12 13:00:00,1,37.0,48.0,0.8983676622870079,0.764657665747775,0.9182931553935134,0.9530969887993788,15.574074074074074,0.5040984292154148,1.4333333333333333,0.9716666666666667
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 08:00:00,2025-12-12 14:00:00,1,38.0,48.0,0.8983498408749462,0.764657665747775,0.9182931553935134,0.9520435852122494,15.166666666666666,0.05555555555555536,2.066666666666667,0.9783333333333334
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 09:00:00,2025-12-12 15:00:00,1,39.0,48.0,0.8983498408749462,0.764657665747775,0.9182931553935134,0.9520435852122494,14.731481481481481,0.34508602136267086,2.1666666666666665,0.975
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 10:00:00,2025-12-12 16:00:00,1,40.0,48.0,0.8977186066389766,0.7516444622328363,0.9182931553935134,0.9530339667493843,14.620370370370372,0.6587102374752736,1.6666666666666667,0.975
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 11:00:00,2025-12-12 17:00:00,1,41.0,48.0,0.891011856599651,0.686267394786256,0.9182931553935134,0.9542039654402948,14.546296296296298,0.9466205866023748,0.5666666666666667,0.9733333333333333
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 12:00:00,2025-12-12 18:00:00,1,42.0,48.0,0.891286948720341,0.679859712026064,0.9182931553935134,0.9543563581709537,14.046296296296298,0.42522083345203854,0.10000000000000002,0.9716666666666667
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 13:00:00,2025-12-12 19:00:00,1,43.0,48.0,0.891286948720341,0.679859712026064,0.9182931553935134,0.9544985083841062,13.90740740740741,0.2520492146077075,0.0,
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 14:00:00,2025-12-12 20:00:00,1,44.0,48.0,0.8885862852215262,0.664777248101242,0.9166040454199736,0.954695312258753,13.555555555555555,0.32034896096307697,-0.06666666666666672,0.9766666666666666
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 15:00:00,2025-12-12 21:00:00,1,45.0,48.0,0.8851916080979404,0.6801712552101923,0.9185501631870748,0.9543300273871598,13.722222222222221,0.281913654585895,0.20000000000000004,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 16:00:00,2025-12-12 22:00:00,1,46.0,48.0,0.8821199800400993,0.675105482192897,0.9185501631870748,0.9543275911724497,13.75925925925926,0.41697519441473,0.26666666666666666,0.98
t2,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 17:00:00,2025-12-12 23:00:00,1,47.0,48.0,0.8710872257488231,0.6021352720544426,0.9161731799649238,0.9545870482957459,13.416666666666666,1.4680233624137566,0.3666666666666667,0.98
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-12 18:00:00,2025-12-13 00:00:00,1,24.0,48.0,0.8132438176815803,0.5555908308647042,0.8592902513264916,0.9582992377137765,14.814814814814817,0.8789958730596898,0.5666666666666667,0.9783333333333334
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-12 19:00:00,2025-12-13 01:00:00,1,25.0,48.0,0.8000037137897438,0.5120263552286516,0.8515932071231067,0.9606950621369426,14.601851851851853,1.0032098689468034,0.7333333333333334,0.9583333333333334
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-12 20:00:00,2025-12-13 02:00:00,1,26.0,48.0,0.6733018613043115,0.2794587448640853,0.7893577750263204,0.9713880286787024,13.675925925925926,1.580243899495583,0.9666666666666667,0.5116666666666666
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-12 21:00:00,2025-12-13 03:00:00,1,27.0,48.0,0.6002442452444742,0.0510129683450935,0.707800098244215,0.9797618193277823,12.518518518518519,2.2212382080620556,1.1666666666666667,0.18000000000000002
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-12 22:00:00,2025-12-13 04:00:00,1,28.0,48.0,0.42860511260735995,0.0,0.45075206858976935,0.9873209194071104,10.870370370370372,3.0714653143010953,0.9666666666666667,0.05333333333333334
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-12 23:00:00,2025-12-13 05:00:00,1,29.0,48.0,0.1781015730601444,0.0,0.09353930404405318,0.7947339624340525,7.277777777777778,5.960194606981087,0.4666666666666666,0.011666666666666667
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 00:00:00,2025-12-13 06:00:00,1,30.0,48.0,0.13105094325139444,0.0,0.05725113293309811,0.47404420213663057,3.3333333333333335,1.5368417992914503,0.5666666666666668,0.011666666666666667
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 01:00:00,2025-12-13 07:00:00,1,31.0,48.0,0.06318578455768215,0.0,0.0,0.28265078179464437,3.055555555555556,1.5122952876462445,0.6333333333333333,0.023333333333333334
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 02:00:00,2025-12-13 08:00:00,1,32.0,48.0,0.04654540018298273,0.0,0.0,0.270696914788766,2.314814814814815,1.9583497503908665,0.5,0.008333333333333333
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 03:00:00,2025-12-13 09:00:00,1,33.0,48.0,0.07661739416502493,0.0,0.01699390208411332,0.33418538669345166,2.5925925925925926,1.9646437597897128,1.0666666666666667,0.06333333333333334
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 04:00:00,2025-12-13 10:00:00,1,34.0,48.0,0.1320371593298072,0.0,0.08352394874292156,0.41308683879309094,3.694444444444444,1.9247013557022228,2.9333333333333336,0.185
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 05:00:00,2025-12-13 11:00:00,1,35.0,48.0,0.2369065358805727,0.0,0.11671891042152562,0.6173418667239204,4.240740740740741,0.6884930164822709,4.3999999999999995,0.049999999999999996
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 06:00:00,2025-12-13 12:00:00,1,36.0,48.0,0.32482414169709883,0.0,0.2787416241518579,0.8123172950308221,6.101851851851852,0.3428427515106222,5.5,0.2916666666666667
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 07:00:00,2025-12-13 13:00:00,1,37.0,48.0,0.5030629239556202,0.0,0.46177832081127146,0.9772561195956002,7.537037037037037,0.32195071575395745,6.666666666666667,0.395
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 08:00:00,2025-12-13 14:00:00,1,38.0,48.0,0.6264095824660709,0.06445596581773538,0.6081719430093719,1.0,9.064814814814815,1.0252722212037237,7.233333333333334,0.44166666666666665
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 09:00:00,2025-12-13 15:00:00,1,39.0,48.0,0.6965997573329662,0.17674736100745292,0.7198232578321156,0.9822589465105067,10.231481481481483,1.517982064230373,6.6000000000000005,0.5033333333333333
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 10:00:00,2025-12-13 16:00:00,1,40.0,48.0,0.6444979791209217,0.16035524640160892,0.6851112968102776,0.9962088115027451,10.36111111111111,1.8373272993504106,5.1,0.7583333333333333
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 11:00:00,2025-12-13 17:00:00,1,41.0,48.0,0.5331412920234906,0.0,0.518950191558108,1.0,10.018518518518519,3.4302275296763916,3.266666666666667,0.93
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 12:00:00,2025-12-13 18:00:00,1,42.0,48.0,0.3898720107287331,0.0,0.3859225481417499,0.9713633202536958,8.435185185185185,3.5208082218404653,1.9333333333333336,0.9216666666666667
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 13:00:00,2025-12-13 19:00:00,1,43.0,48.0,0.3875118506618885,0.0,0.39511360859418504,1.0,8.305555555555557,3.9060138817526555,1.2333333333333334,0.875
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 14:00:00,2025-12-13 20:00:00,1,44.0,48.0,0.4593120739033191,0.0,0.4443850081612863,1.0,8.805555555555555,4.368447474027052,0.8666666666666666,0.975
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 15:00:00,2025-12-13 21:00:00,1,45.0,48.0,0.4911266637203996,0.0,0.4726624175806339,1.0,9.527777777777779,4.5464000139032805,0.9333333333333335,0.9383333333333334
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 16:00:00,2025-12-13 22:00:00,1,46.0,48.0,0.5586119389951946,0.0,0.6169147460206253,1.0,10.333333333333334,3.571038338468914,1.0,0.8450000000000001
t2,strict,2025-12-12,2025-12-11 18:00:00,2025-12-12,2025-12-13 17:00:00,2025-12-13 23:00:00,1,47.0,48.0,0.5217683161770852,0.13377909855949643,0.5347840325592318,1.0,11.444444444444448,2.3888888888888884,1.2333333333333334,0.315
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-13 18:00:00,2025-12-14 00:00:00,1,24.0,48.0,0.5565761282345552,0.0,0.574368615662876,1.0,11.324074074074074,1.6104724149071779,1.8,0.26333333333333336
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-13 19:00:00,2025-12-14 01:00:00,1,25.0,48.0,0.33672837980120907,0.0,0.2451823718294652,1.0,10.074074074074074,3.740454242787476,1.7,0.04833333333333333
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-13 20:00:00,2025-12-14 02:00:00,1,26.0,48.0,0.3158230956655246,0.0,0.17198553773069356,1.0,6.416666666666667,5.2838415458340044,1.1333333333333335,0.38666666666666666
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-13 21:00:00,2025-12-14 03:00:00,1,27.0,48.0,0.2947086834657917,0.0,0.1961746393554731,0.9075825106857006,4.935185185185186,1.8426391209461368,0.16666666666666666,0.7016666666666667
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-13 22:00:00,2025-12-14 04:00:00,1,28.0,48.0,0.3743699792729279,0.0,0.290840435366558,1.0,7.361111111111112,1.3333333333333335,0.7666666666666666,0.6316666666666667
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-13 23:00:00,2025-12-14 05:00:00,1,29.0,48.0,0.4098836183614918,0.0,0.27051829469438293,1.0,6.481481481481481,3.220944829814354,0.0,0.375
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 00:00:00,2025-12-14 06:00:00,1,30.0,48.0,0.4481724067776921,0.0,0.316430964175868,1.0,6.222222222222222,3.1040346106636014,-0.1333333333333333,0.30833333333333335
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 01:00:00,2025-12-14 07:00:00,1,31.0,48.0,0.5333886223805339,0.0,0.42500303054875677,1.0,6.814814814814814,4.613648342559994,0.3,0.36000000000000004
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 02:00:00,2025-12-14 08:00:00,1,32.0,48.0,0.53798492148485,0.0,0.41924448486348587,1.0,8.074074074074074,4.814565520611738,0.5333333333333333,0.68
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 03:00:00,2025-12-14 09:00:00,1,33.0,48.0,0.5157678448844103,0.0,0.5041697766635992,1.0,8.703703703703704,3.9865063038063875,0.7666666666666666,0.755
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 04:00:00,2025-12-14 10:00:00,1,34.0,48.0,0.4615514950786539,0.0,0.38398311015436004,1.0,9.879629629629632,2.9991425386397013,2.1,0.7716666666666666
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 05:00:00,2025-12-14 11:00:00,1,35.0,48.0,0.4744532318638147,0.0,0.4388627796502068,1.0,9.657407407407408,2.7711494992737404,3.3000000000000003,0.8916666666666666
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 06:00:00,2025-12-14 12:00:00,1,36.0,48.0,0.37846982965731446,0.0,0.33061974603318767,1.0,8.546296296296298,1.8975157031290684,4.666666666666667,0.9700000000000001
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 07:00:00,2025-12-14 13:00:00,1,37.0,48.0,0.2989225711592908,0.0,0.2391856361402042,1.0,7.064814814814816,1.822851630233142,5.6000000000000005,0.9733333333333333
t2,strict,2025-12-13,2025-12-12 18:00:00,2025-12-13,2025-12-14 08:00:00,2025-12-14 14:00:00,1,38.0,48.0,0.18820807818321525,0.0,0.13102147988447024,0.9267457818998733,7.138888888888889,1.7356110390903676,5.766666666666666,0.7383333333333333
