turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 12:00:00,2026-01-26 18:00:00,2,66.0,72.0,0.577980641024606,0.24334923321572677,0.6282435354866971,0.9651670113005921,10.314814814814815,1.0880713106018058,-2.3,0.62
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 13:00:00,2026-01-26 19:00:00,2,67.0,72.0,0.49865918953357996,0.21710048998161596,0.48397321219860484,0.9586301047217571,9.722222222222223,1.3642254619787422,-3.3333333333333335,0.8716666666666667
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 14:00:00,2026-01-26 20:00:00,2,68.0,72.0,0.44499335971625303,0.14915896665637263,0.3568430241460912,0.9146317863577926,9.24074074074074,1.494933143281217,-3.766666666666666,0.3666666666666667
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 15:00:00,2026-01-26 21:00:00,2,69.0,72.0,0.36839261456514294,0.12813305475845627,0.348857934721255,0.8303779272039075,9.00925925925926,1.5451870050768732,-3.9666666666666672,0.16666666666666666
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 16:00:00,2026-01-26 22:00:00,2,70.0,72.0,0.312028870983439,0.12976804284628976,0.25523274327889933,0.8279147526475643,8.64814814814815,1.6924700093385074,-4.133333333333334,0.6766666666666666
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 17:00:00,2026-01-26 23:00:00,2,71.0,72.0,0.28489361120314705,0.026269865443378337,0.20861108297535674,0.8262036941356057,8.518518518518519,1.9738517003512255,-4.2,0.9266666666666666
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-25 18:00:00,2026-01-26 00:00:00,1,24.0,48.0,0.21264355545550073,0.0,0.09651720114445429,0.5484014051560242,3.6666666666666665,3.7363950738844722,-3.5666666666666664,0.22
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-25 19:00:00,2026-01-26 01:00:00,1,25.0,48.0,0.29804094493055616,0.0,0.19119343864183294,0.7917753303312816,5.296296296296297,3.258456866718259,-3.733333333333334,0.18166666666666667
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-25 20:00:00,2026-01-26 02:00:00,1,26.0,48.0,0.41655540657078965,0.0,0.3564673358829936,0.883720194814184,6.777777777777779,2.019197982820694,-4.033333333333333,0.30666666666666664
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-25 21:00:00,2026-01-26 03:00:00,1,27.0,48.0,0.5961259352996352,0.02470195882885784,0.5554332951560146,1.0,8.101851851851853,0.9985843889692069,-4.5,0.31833333333333336
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-25 22:00:00,2026-01-26 04:00:00,1,28.0,48.0,0.7425641418314625,0.08987921418459632,0.711500671220318,1.0,9.268518518518519,0.9230975319531206,-4.766666666666667,0.22
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-25 23:00:00,2026-01-26 05:00:00,1,29.0,48.0,0.686692651206128,0.11492419884181548,0.7093697880961191,1.0,10.018518518518519,0.826981968941725,-4.7,0.5299999999999999
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 00:00:00,2026-01-26 06:00:00,1,30.0,48.0,0.6481313451972902,0.11189526096135394,0.6448748935495555,1.0,9.583333333333334,1.469861839480328,-5.5,0.27
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 01:00:00,2026-01-26 07:00:00,1,31.0,48.0,0.6307590101758072,0.23702692569474937,0.6859478833811377,1.0,9.916666666666666,1.253698232932973,-5.599999999999999,0.20166666666666666
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 02:00:00,2026-01-26 08:00:00,1,32.0,48.0,0.6064858738090189,0.25654059002942553,0.6784563673585511,1.0,10.148148148148147,1.2352004552335039,-6.0,0.18666666666666668
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 03:00:00,2026-01-26 09:00:00,1,33.0,48.0,0.6182269565472355,0.23191659155704764,0.6925357057577238,1.0,10.416666666666666,1.681416216713506,-5.733333333333333,0.24
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 04:00:00,2026-01-26 10:00:00,1,34.0,48.0,0.6845347215540678,0.2876686055165836,0.7342052258236107,1.0,10.435185185185185,1.5836581862980434,-4.133333333333334,0.245
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 05:00:00,2026-01-26 11:00:00,1,35.0,48.0,0.7488961669223785,0.3669554786259911,0.78487003681609,1.0,10.333333333333334,1.2877029984999175,-2.433333333333333,0.5083333333333333
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 06:00:00,2026-01-26 12:00:00,1,36.0,48.0,0.7088636662955298,0.3213478208216044,0.6992820488692064,1.0,10.00925925925926,2.7490645621880527,-1.2,0.8466666666666667
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 07:00:00,2026-01-26 13:00:00,1,37.0,48.0,0.7339414735118501,0.23636274633841703,0.7516204846353346,1.0,10.055555555555557,2.9460163519028555,0.03333333333333329,0.7966666666666667
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 08:00:00,2026-01-26 14:00:00,1,38.0,48.0,0.7832304958455526,0.3277424771105194,0.8304392990470045,0.9958252112772615,10.37962962962963,2.7616662382559256,0.8666666666666666,0.75
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 09:00:00,2026-01-26 15:00:00,1,39.0,48.0,0.8186555272724977,0.354636479150536,0.8740990488851408,0.9847775015915433,10.574074074074074,2.8156218385018543,1.2333333333333334,0.7383333333333333
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 10:00:00,2026-01-26 16:00:00,1,40.0,48.0,0.8233898532875922,0.3772293803248967,0.8717201281699951,0.9875182031856529,10.712962962962964,2.4580325197834054,0.9,0.7016666666666667
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 11:00:00,2026-01-26 17:00:00,1,41.0,48.0,0.7784043730469266,0.3608494284247509,0.8168309793198161,0.9988558166075602,10.842592592592593,1.8363471300091945,-0.39999999999999997,0.48333333333333334
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 12:00:00,2026-01-26 18:00:00,1,42.0,48.0,0.6288953896033661,0.24403747380447138,0.6707167136422968,1.0,10.435185185185187,2.215499089142618,-2.1333333333333333,0.62
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 13:00:00,2026-01-26 19:00:00,1,43.0,48.0,0.5694219012380723,0.19940645334230417,0.575238213599641,1.0,10.037037037037036,2.4504870600098503,-2.966666666666667,0.8716666666666667
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 14:00:00,2026-01-26 20:00:00,1,44.0,48.0,0.4927609860056424,0.0917704212085807,0.4842995462054949,1.0,9.777777777777777,2.762597409041796,-3.3333333333333335,0.3666666666666667
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 15:00:00,2026-01-26 21:00:00,1,45.0,48.0,0.4346027174895847,0.03879026470559288,0.4583411590768792,0.9719517979295648,9.407407407407407,2.7195754328533384,-3.533333333333333,0.16666666666666666
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 16:00:00,2026-01-26 22:00:00,1,46.0,48.0,0.4023005303024412,0.027547054568710483,0.41478958530215776,0.9449954921077337,9.25,2.664206040673374,-3.6999999999999997,0.6766666666666666
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 17:00:00,2026-01-26 23:00:00,1,47.0,48.0,0.3440500090252278,0.00877521326811187,0.33918938588738134,0.8769547933539639,8.87037037037037,2.540009072923752,-3.8666666666666667,0.9266666666666666
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 18:00:00,2026-01-27 00:00:00,2,48.0,72.0,0.32240389003532055,0.0,0.3195051262952775,0.816915731504834,8.277777777777779,3.0634997738203826,-3.6,0.7050000000000001
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 19:00:00,2026-01-27 01:00:00,2,49.0,72.0,0.29812738396413685,0.0,0.2929952262029034,0.8409819835150578,8.296296296296298,3.7185235908184384,-3.733333333333333,0.6266666666666666
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 20:00:00,2026-01-27 02:00:00,2,50.0,72.0,0.2807198934661183,0.0,0.2370371371889528,0.8491977313567151,8.305555555555555,4.322368606490008,-4.266666666666667,0.49
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 21:00:00,2026-01-27 03:00:00,2,51.0,72.0,0.268864321725812,0.0,0.2370047513404146,0.7987488597588026,8.11111111111111,4.554285053186615,-4.566666666666666,0.935
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 22:00:00,2026-01-27 04:00:00,2,52.0,72.0,0.24497959927598795,0.0,0.17308123884274076,0.7828484365821391,7.462962962962963,4.429866137003414,-5.066666666666666,0.6733333333333333
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-26 23:00:00,2026-01-27 05:00:00,2,53.0,72.0,0.19873354837157084,0.0,0.17275921838630606,0.735176790226683,6.4259259259259265,3.9676871288274955,-5.733333333333333,0.28833333333333333
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 00:00:00,2026-01-27 06:00:00,2,54.0,72.0,0.22016367371885054,0.0,0.15367614265335328,0.7440328800258977,7.851851851851852,2.388296653548255,-5.666666666666667,0.028333333333333332
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 01:00:00,2026-01-27 07:00:00,2,55.0,72.0,0.10094987152642446,0.0,0.03051927391006035,0.46266362350140056,6.166666666666667,2.7717991215761595,-5.766666666666666,0.013333333333333334
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 02:00:00,2026-01-27 08:00:00,2,56.0,72.0,0.054548581463692375,0.0,0.013888043817814676,0.32544072407023356,4.527777777777778,3.311153057154144,-5.866666666666667,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 03:00:00,2026-01-27 09:00:00,2,57.0,72.0,0.0489292246158691,0.0,0.009819545909623872,0.2514575959293232,3.305555555555556,3.8980051878421667,-5.466666666666668,0.008333333333333333
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 04:00:00,2026-01-27 10:00:00,2,58.0,72.0,0.03563707235022205,0.0,0.0005535413483456243,0.24092801851778636,2.9166666666666674,3.752879552859592,-3.8666666666666667,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 05:00:00,2026-01-27 11:00:00,2,59.0,72.0,0.0470323608820644,0.0,0.0,0.2324540172145766,2.6944444444444446,2.9227449891506003,-2.033333333333333,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 06:00:00,2026-01-27 12:00:00,2,60.0,72.0,0.04925410556537643,0.0,0.0,0.25755238979732437,3.0648148148148153,3.1609760434595366,-0.6333333333333333,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 07:00:00,2026-01-27 13:00:00,2,61.0,72.0,0.04758071979117681,0.0,0.0,0.253442172785737,2.8240740740740744,3.0694549187017537,0.6,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 08:00:00,2026-01-27 14:00:00,2,62.0,72.0,0.048483008198160024,0.0,0.0,0.25186816676017604,2.5648148148148153,2.8401787314071365,1.4333333333333333,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 09:00:00,2026-01-27 15:00:00,2,63.0,72.0,0.04266563516370084,0.0,0.0,0.2738283636114823,2.611111111111111,2.709721866279377,1.6333333333333335,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 10:00:00,2026-01-27 16:00:00,2,64.0,72.0,0.04550175493872158,0.0,0.0,0.2265015842154343,2.6574074074074074,2.507755460279106,1.0999999999999999,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 11:00:00,2026-01-27 17:00:00,2,65.0,72.0,0.0471706290788458,0.0,0.0,0.20739874578247278,2.8796296296296298,1.9591376073693891,-0.16666666666666666,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 12:00:00,2026-01-27 18:00:00,2,66.0,72.0,0.04544380008385758,0.0,0.0,0.20916260699384376,2.425925925925926,1.1608098138232261,-1.6666666666666667,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 13:00:00,2026-01-27 19:00:00,2,67.0,72.0,0.054358084771469126,0.0,0.0,0.23643091708357702,2.25,0.9292071490932075,-2.3333333333333335,0.01
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 14:00:00,2026-01-27 20:00:00,2,68.0,72.0,0.07312298839132081,0.0,0.0,0.29899261726706033,1.9907407407407411,1.150125239199463,-2.8000000000000003,0.013333333333333334
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 15:00:00,2026-01-27 21:00:00,2,69.0,72.0,0.07263479313374374,0.0,0.0,0.29167493028935454,1.9444444444444446,1.427518350836622,-3.266666666666667,0.006666666666666667
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 16:00:00,2026-01-27 22:00:00,2,70.0,72.0,0.049295415244194174,0.0,0.0,0.24057607970573436,1.8240740740740742,1.179274904511888,-3.7999999999999994,0.008333333333333333
t2,strict,2026-01-25,2026-01-24 18:00:00,2026-01-25,2026-01-27 17:00:00,2026-01-27 23:00:00,2,71.0,72.0,0.05160323681697339,0.0,0.0,0.23740105285154706,1.7685185185185188,1.1393404705437835,-4.166666666666667,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-26 18:00:00,2026-01-27 00:00:00,1,24.0,48.0,0.2859971786652894,0.017209333068220145,0.2377581351951329,0.8891056960216127,8.740740740740742,2.7529912650333266,-4.3,0.7050000000000001
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-26 19:00:00,2026-01-27 01:00:00,1,25.0,48.0,0.3055671017699967,0.0,0.2608601784626579,0.8970021529977379,8.75925925925926,2.5495601976902,-4.566666666666666,0.6266666666666666
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-26 20:00:00,2026-01-27 02:00:00,1,26.0,48.0,0.24106044418124076,0.0,0.237755514596545,0.8765973753229556,9.00925925925926,3.000814361348553,-4.833333333333333,0.49
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-26 21:00:00,2026-01-27 03:00:00,1,27.0,48.0,0.21972160801831112,0.0,0.16381796421226308,0.8168022224195179,8.648148148148149,3.105318681750126,-5.2,0.935
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-26 22:00:00,2026-01-27 04:00:00,1,28.0,48.0,0.1976549622726057,0.0,0.12025427585322464,0.7441259509063051,7.722222222222222,3.7097635610659,-5.866666666666667,0.6733333333333333
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-26 23:00:00,2026-01-27 05:00:00,1,29.0,48.0,0.21710067401777153,0.0,0.11343358441031622,0.7463063384268822,6.592592592592593,5.228522598179221,-6.533333333333334,0.28833333333333333
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 00:00:00,2026-01-27 06:00:00,1,30.0,48.0,0.14941452010051665,0.0,0.07535012793400334,0.5950139486186176,5.768518518518519,4.5306171510675375,-7.133333333333333,0.028333333333333332
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 01:00:00,2026-01-27 07:00:00,1,31.0,48.0,0.09654827116864842,0.0,0.047785178900677384,0.4483115482586573,5.657407407407408,3.9524891880804693,-7.333333333333333,0.013333333333333334
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 02:00:00,2026-01-27 08:00:00,1,32.0,48.0,0.09235917459674545,0.0,0.049009632972168406,0.34661365038252817,4.907407407407407,3.2858109346008306,-7.133333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 03:00:00,2026-01-27 09:00:00,1,33.0,48.0,0.06773274970376528,0.0,0.025565643024090992,0.25987167256389465,4.37962962962963,3.5235466022796142,-6.466666666666666,0.008333333333333333
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 04:00:00,2026-01-27 10:00:00,1,34.0,48.0,0.06500820628800975,0.0,0.030441230902611922,0.24447502773686158,3.861111111111111,3.567255057039699,-4.5,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 05:00:00,2026-01-27 11:00:00,1,35.0,48.0,0.06685704381946185,0.0,0.029188497241624103,0.25704611368829455,3.305555555555556,3.1333530338230164,-2.5,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 06:00:00,2026-01-27 12:00:00,1,36.0,48.0,0.05700764856542575,0.0,0.03127813109121399,0.2705416372104282,3.0462962962962963,2.0571190250268874,-0.9666666666666667,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 07:00:00,2026-01-27 13:00:00,1,37.0,48.0,0.062417176372584794,0.0,0.032119291050047405,0.2748434595082184,2.675925925925926,2.023841943925407,0.4000000000000001,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 08:00:00,2026-01-27 14:00:00,1,38.0,48.0,0.060745115135325094,0.0,0.03300863436821683,0.27694105176026584,2.4814814814814814,1.9909775914226977,1.4333333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 09:00:00,2026-01-27 15:00:00,1,39.0,48.0,0.06585173517933701,0.0,0.04181184768525358,0.29100454870046805,2.5833333333333335,2.080739125561389,1.8333333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 10:00:00,2026-01-27 16:00:00,1,40.0,48.0,0.07147727740399672,0.0,0.03881539582655497,0.2973314917787428,2.9814814814814814,2.3834455641364345,1.3333333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 11:00:00,2026-01-27 17:00:00,1,41.0,48.0,0.07332619105736521,0.0,0.04735202058171515,0.286255058044815,3.5092592592592595,2.501285677637056,-0.10000000000000002,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 12:00:00,2026-01-27 18:00:00,1,42.0,48.0,0.06174580332468652,0.0,0.029325725823815055,0.27433207409547766,2.7685185185185186,2.7052094995053513,-1.4333333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 13:00:00,2026-01-27 19:00:00,1,43.0,48.0,0.06321706941040951,0.0,0.028498584879834865,0.2392388218071802,2.7592592592592595,2.6564232272248938,-2.0333333333333337,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 14:00:00,2026-01-27 20:00:00,1,44.0,48.0,0.06321706941040951,0.0,0.02806806633577759,0.23144798908040848,2.5925925925925926,2.4929427138395295,-2.533333333333333,0.013333333333333334
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 15:00:00,2026-01-27 21:00:00,1,45.0,48.0,0.07054993789273156,0.0,0.028828387503462408,0.2826436820807705,2.6944444444444446,2.431626748079423,-2.966666666666667,0.006666666666666667
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 16:00:00,2026-01-27 22:00:00,1,46.0,48.0,0.06649993821862091,0.0,0.026309329836311006,0.25203470942374534,2.8981481481481484,2.2083478918690855,-3.233333333333333,0.008333333333333333
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 17:00:00,2026-01-27 23:00:00,1,47.0,48.0,0.06419524468810245,0.0,0.026361284894507793,0.2548316819761697,3.2222222222222228,2.265038903544021,-3.4333333333333336,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 18:00:00,2026-01-28 00:00:00,2,48.0,72.0,0.06137927744857031,0.0,0.04089101958400328,0.2572196708052562,2.8981481481481484,1.8580682698634223,-4.566666666666666,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 19:00:00,2026-01-28 01:00:00,2,49.0,72.0,0.06021419129755964,0.0,0.04021885355400039,0.2433847481789066,2.8703703703703707,2.1670821064203083,-4.733333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 20:00:00,2026-01-28 02:00:00,2,50.0,72.0,0.055583680801314234,0.0,0.03346445764504522,0.2376222211958953,2.805555555555556,2.1185905517409274,-4.833333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 21:00:00,2026-01-28 03:00:00,2,51.0,72.0,0.05482700368174292,0.0,0.029791169110448178,0.24046562076097633,2.3703703703703702,2.054867252128057,-4.933333333333334,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 22:00:00,2026-01-28 04:00:00,2,52.0,72.0,0.054407787469379396,0.0,0.026650584985415067,0.24523173563302425,2.0833333333333335,1.0015420209622194,-5.133333333333333,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-27 23:00:00,2026-01-28 05:00:00,2,53.0,72.0,0.06507453760172838,0.0,0.030770759909146253,0.2443789309995325,1.8796296296296298,1.185149015651792,-5.3,0.01
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-28 00:00:00,2026-01-28 06:00:00,2,54.0,72.0,0.08850040648945375,0.0,0.0483266711254615,0.3543822367370279,3.2962962962962963,1.8107475208769832,-5.066666666666666,0.008333333333333333
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-28 01:00:00,2026-01-28 07:00:00,2,55.0,72.0,0.10912359751211709,0.0,0.07298297103904315,0.35925124389932467,4.370370370370371,1.795341479720943,-4.666666666666667,0.03
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-28 02:00:00,2026-01-28 08:00:00,2,56.0,72.0,0.12520245461219426,0.0,0.07666416110967883,0.4042440653699151,5.12962962962963,1.3767058255274265,-4.133333333333333,0.03166666666666667
t2,strict,2026-01-26,2026-01-25 18:00:00,2026-01-26,2026-01-28 03:00:00,2026-01-28 09:00:00,2,57.0,72.0,0.11082071358786884,0.0,0.059521753019886915,0.3557789767847387,4.870370370370371,1.6349607664463786,-3.1333333333333333,0.01
